100413000112,平成28年度,15,－
100413000112,平成29年度,21,0
100413000112,平成30年度,30,0
100413000112,令和元年度,17,0
100413000112,令和2年度,19,0
105028003801,平成26年度,0,－
105028003801,平成27年度,0,－
105028003801,平成28年度,0,－
105028003801,平成29年度,0,0
105028003801,平成30年度,0,0
105028003801,令和元年度,0,0
105028003801,令和2年度,1,0
100428003310,平成26年度,1,－
100428003310,平成27年度,1,－
100428003310,平成28年度,1,－
100428003310,平成29年度,2,0
100428003310,平成30年度,0,0
100428003310,令和元年度,0,0
100428003310,令和2年度,2,0
104128000103,平成26年度,0,－
104128000103,平成27年度,0,－
104128000103,平成28年度,0,－
104128000103,平成29年度,0,0
104128000103,平成30年度,0,0
104128000103,令和元年度,1,0
104128000103,令和2年度,0,0
103328000103,平成26年度,0,－
103328000103,平成27年度,0,－
103328000103,平成28年度,0,－
103328000103,平成29年度,1,0
103328000103,平成30年度,0,0
103328000103,令和元年度,1,0
103328000103,令和2年度,0,0
105228002610,平成26年度,0,－
105228002610,平成27年度,0,－
105228002610,平成28年度,0,－
105228002610,平成29年度,0,0
105228002610,平成30年度,0,0
105228002610,令和元年度,0,0
105228002610,令和2年度,0,1
100128005612,平成26年度,0,－
100128005612,平成27年度,0,－
100128005612,平成28年度,0,－
100128005612,平成29年度,0,0
100128005612,平成30年度,0,0
100128005612,令和元年度,0,0
100128005612,令和2年度,1,0
105140001101,平成26年度,0,－
105140001101,平成27年度,0,－
105140001101,平成28年度,0,－
105140001101,平成29年度,0,0
105140001101,平成30年度,0,0
105140001101,令和元年度,0,1
105140001101,令和2年度,0,0
100513008802,平成26年度,3,－
100513008802,平成27年度,0,－
100513008802,平成28年度,0,－
100513008802,平成29年度,0,0
100513008802,平成30年度,0,0
100513008802,令和元年度,0,0
100513008802,令和2年度,0,0
101601000902,平成26年度,0,－
101601000902,平成27年度,1,－
101601000902,平成28年度,2,－
101601000902,平成29年度,7,0
101601000902,平成30年度,3,0
101601000902,令和元年度,3,0
101601000902,令和2年度,4,0
105840001202,平成26年度,0,－
105840001202,平成27年度,0,－
105840001202,平成28年度,0,－
105840001202,平成29年度,0,1
105840001202,平成30年度,0,0
105840001202,令和元年度,0,0
105840001202,令和2年度,0,0
104340000101,平成26年度,0,－
104340000101,平成27年度,0,－
104340000101,平成28年度,0,－
104340000101,平成29年度,0,0
104340000101,平成30年度,0,0
104340000101,令和元年度,0,1
104340000101,令和2年度,0,1
100713017602,平成26年度,2,－
100713017602,平成27年度,0,－
100713017602,平成28年度,0,－
100713017602,平成29年度,0,0
100713017602,平成30年度,0,0
100713017602,令和元年度,0,0
100713017602,令和2年度,0,0
100326003502,平成26年度,4,－
100326003502,平成27年度,0,－
100326003502,平成28年度,0,－
100326003502,平成29年度,0,1
100326003502,平成30年度,0,0
100326003502,令和元年度,0,0
100326003502,令和2年度,0,0
102040000201,平成26年度,0,－
102040000201,平成27年度,0,－
102040000201,平成28年度,1,－
102040000201,平成29年度,0,0
102040000201,平成30年度,0,0
102040000201,令和元年度,0,0
102040000201,令和2年度,0,0
100140000101,平成26年度,0,－
100140000101,平成27年度,1,－
100140000101,平成28年度,0,－
100140000101,平成29年度,0,0
100140000101,平成30年度,1,3
100140000101,令和元年度,0,0
100140000101,令和2年度,0,1
100740001801,平成26年度,0,－
100740001801,平成27年度,0,－
100740001801,平成28年度,0,－
100740001801,平成29年度,0,1
100740001801,平成30年度,0,1
100740001801,令和元年度,0,0
100740001801,令和2年度,0,0
104640000201,平成26年度,0,－
104640000201,平成27年度,0,－
104640000201,平成28年度,0,－
104640000201,平成29年度,0,1
104640000201,平成30年度,0,0
104640000201,令和元年度,0,0
104640000201,令和2年度,0,0
100340000401,平成26年度,0,－
100340000401,平成27年度,0,－
100340000401,平成28年度,0,－
100340000401,平成29年度,0,2
100340000401,平成30年度,0,0
100340000401,令和元年度,0,0
100340000401,令和2年度,0,0
100840002101,平成26年度,0,－
100840002101,平成27年度,0,－
100840002101,平成28年度,0,－
100840002101,平成29年度,2,0
100840002101,平成30年度,0,2
100840002101,令和元年度,0,0
100840002101,令和2年度,0,0
103940000101,平成26年度,0,－
103940000101,平成27年度,0,－
103940000101,平成28年度,0,－
103940000101,平成29年度,0,1
103940000101,平成30年度,0,2
103940000101,令和元年度,0,0
103940000101,令和2年度,0,0
100140000301,平成26年度,0,－
100140000301,平成27年度,0,－
100140000301,平成28年度,0,－
100140000301,平成29年度,0,0
100140000301,平成30年度,0,2
100140000301,令和元年度,0,0
100140000301,令和2年度,0,0
100240001001,平成26年度,0,－
100240001001,平成27年度,0,－
100240001001,平成28年度,0,－
100240001001,平成29年度,0,0
100240001001,平成30年度,0,1
100240001001,令和元年度,0,0
100240001001,令和2年度,0,0
100740003401,平成26年度,0,－
100740003401,平成27年度,0,－
100740003401,平成28年度,0,－
100740003401,平成29年度,0,0
100740003401,平成30年度,0,1
100740003401,令和元年度,0,0
100740003401,令和2年度,0,0
100140000701,平成26年度,0,－
100140000701,平成27年度,0,－
100140000701,平成28年度,4,－
100140000701,平成29年度,0,2
100140000701,平成30年度,1,5
100140000701,令和元年度,0,0
100140000701,令和2年度,0,0
100240001501,平成26年度,0,－
100240001501,平成27年度,0,－
100240001501,平成28年度,1,－
100240001501,平成29年度,0,0
100240001501,平成30年度,0,3
100240001501,令和元年度,0,0
100240001501,令和2年度,0,0
100140001501,平成26年度,0,－
100140001501,平成27年度,0,－
100140001501,平成28年度,0,－
100140001501,平成29年度,0,0
100140001501,平成30年度,0,2
100140001501,令和元年度,0,0
100140001501,令和2年度,0,0
100140003701,平成26年度,0,－
100140003701,平成27年度,1,－
100140003701,平成28年度,1,－
100140003701,平成29年度,0,3
100140003701,平成30年度,0,0
100140003701,令和元年度,0,0
100140003701,令和2年度,0,0
104140000301,平成26年度,0,－
104140000301,平成27年度,0,－
104140000301,平成28年度,0,－
104140000301,平成29年度,0,1
104140000301,平成30年度,0,0
104140000301,令和元年度,0,0
104140000301,令和2年度,0,0
100840005601,平成26年度,0,－
100840005601,平成27年度,0,－
100840005601,平成28年度,1,－
100840005601,平成29年度,1,0
100840005601,平成30年度,0,1
100840005601,令和元年度,0,0
100840005601,令和2年度,0,1
100140001401,平成26年度,1,－
100140001401,平成27年度,0,－
100140001401,平成28年度,0,－
100140001401,平成29年度,0,4
100140001401,平成30年度,0,1
100140001401,令和元年度,0,0
100140001401,令和2年度,0,0
100113017702,平成26年度,0,－
100113017702,平成27年度,1,－
100113017702,平成28年度,0,－
100113017702,平成29年度,0,0
100113017702,平成30年度,0,1
100113017702,令和元年度,0,1
100113017702,令和2年度,0,0
105640001202,平成26年度,0,－
105640001202,平成27年度,1,－
105640001202,平成28年度,0,－
105640001202,平成29年度,0,3
105640001202,平成30年度,1,11
105640001202,令和元年度,0,0
105640001202,令和2年度,0,0
100340002202,平成26年度,0,－
100340002202,平成27年度,0,－
100340002202,平成28年度,0,－
100340002202,平成29年度,0,2
100340002202,平成30年度,0,11
100340002202,令和元年度,0,0
100340002202,令和2年度,0,5
100140005002,平成26年度,0,－
100140005002,平成27年度,0,－
100140005002,平成28年度,0,－
100140005002,平成29年度,0,3
100140005002,平成30年度,0,5
100140005002,令和元年度,0,0
100140005002,令和2年度,0,0
100440003002,平成26年度,0,－
100440003002,平成27年度,0,－
100440003002,平成28年度,0,－
100440003002,平成29年度,0,1
100440003002,平成30年度,0,4
100440003002,令和元年度,0,0
100440003002,令和2年度,0,0
100427012002,平成26年度,0,－
100427012002,平成27年度,2,－
100427012002,平成28年度,1,－
100427012002,平成29年度,0,0
100427012002,平成30年度,1,0
100427012002,令和元年度,0,0
100427012002,令和2年度,2,0
100140004702,平成26年度,0,－
100140004702,平成27年度,0,－
100140004702,平成28年度,1,－
100140004702,平成29年度,0,10
100140004702,平成30年度,0,8
100140004702,令和元年度,0,5
100140004702,令和2年度,0,0
100140004702,平成26年度,0,－
100140004702,平成27年度,0,－
100140004702,平成28年度,1,－
100140004702,平成29年度,0,10
100140004702,平成30年度,0,8
100140004702,令和元年度,0,5
100140004702,令和2年度,0,0
104813010102,平成26年度,0,－
104813010102,平成27年度,0,－
104813010102,平成28年度,0,－
104813010102,平成29年度,0,0
104813010102,平成30年度,0,1
104813010102,令和元年度,0,0
104813010102,令和2年度,0,0
100240001802,平成26年度,1,－
100240001802,平成27年度,1,－
100240001802,平成28年度,0,－
100240001802,平成29年度,0,9
100240001802,平成30年度,1,3
100240001802,令和元年度,0,0
100240001802,令和2年度,0,0
100740007102,平成26年度,0,－
100740007102,平成27年度,0,－
100740007102,平成28年度,0,－
100740007102,平成29年度,0,0
100740007102,平成30年度,0,0
100740007102,令和元年度,0,0
100740007102,令和2年度,0,0
100740007102,平成26年度,0,－
100740007102,平成27年度,0,－
100740007102,平成28年度,0,－
100740007102,平成29年度,0,0
100740007102,平成30年度,0,0
100740007102,令和元年度,0,0
100740007102,令和2年度,0,0
100740007102,平成26年度,0,－
100740007102,平成27年度,0,－
100740007102,平成28年度,0,－
100740007102,平成29年度,0,0
100740007102,平成30年度,0,0
100740007102,令和元年度,0,0
100740007102,令和2年度,0,0
100140002301,平成26年度,0,－
100140002301,平成27年度,1,－
100140002301,平成28年度,2,－
100140002301,平成29年度,0,5
100140002301,平成30年度,0,1
100140002301,令和元年度,0,4
100140002301,令和2年度,0,1
100140001001,平成26年度,0,－
100140001001,平成27年度,0,－
100140001001,平成28年度,0,－
100140001001,平成29年度,0,1
100140001001,平成30年度,0,0
100140001001,令和元年度,0,0
100140001001,令和2年度,0,0
100440002801,平成26年度,0,－
100440002801,平成27年度,0,－
100440002801,平成28年度,0,－
100440002801,平成29年度,0,4
100440002801,平成30年度,0,2
100440002801,令和元年度,0,1
100440002801,令和2年度,0,0
104540000201,平成26年度,0,－
104540000201,平成27年度,0,－
104540000201,平成28年度,0,－
104540000201,平成29年度,0,0
104540000201,平成30年度,0,0
104540000201,令和元年度,1,1
104540000201,令和2年度,0,0
105640001401,平成26年度,0,－
105640001401,平成27年度,0,－
105640001401,平成28年度,0,－
105640001401,平成29年度,0,0
105640001401,平成30年度,0,0
105640001401,令和元年度,0,0
105640001401,令和2年度,1,0
102940000101,平成26年度,0,－
102940000101,平成27年度,0,－
102940000101,平成28年度,0,－
102940000101,平成29年度,0,4
102940000101,平成30年度,0,4
102940000101,令和元年度,0,3
102940000101,令和2年度,0,0
100940000702,平成26年度,0,－
100940000702,平成27年度,2,－
100940000702,平成28年度,0,－
100940000702,平成29年度,0,0
100940000702,平成30年度,0,0
100940000702,令和元年度,0,0
100940000702,令和2年度,0,0
100940000702,平成26年度,0,－
100940000702,平成27年度,2,－
100940000702,平成28年度,0,－
100940000702,平成29年度,0,0
100940000702,平成30年度,0,0
100940000702,令和元年度,0,0
100940000702,令和2年度,0,0
100640003501,平成26年度,0,－
100640003501,平成27年度,0,－
100640003501,平成28年度,1,－
100640003501,平成29年度,0,0
100640003501,平成30年度,0,0
100640003501,令和元年度,0,0
100640003501,令和2年度,0,0
100140002401,平成26年度,1,－
100140002401,平成27年度,0,－
100140002401,平成28年度,3,－
100140002401,平成29年度,0,0
100140002401,平成30年度,0,0
100140002401,令和元年度,0,0
100140002401,令和2年度,0,0
100140004301,平成26年度,0,－
100140004301,平成27年度,0,－
100140004301,平成28年度,0,－
100140004301,平成29年度,0,0
100140004301,平成30年度,0,4
100140004301,令和元年度,0,0
100140004301,令和2年度,0,0
101140000403,平成26年度,0,－
101140000403,平成27年度,0,－
101140000403,平成28年度,0,－
101140000403,平成29年度,0,0
101140000403,平成30年度,0,0
101140000403,令和元年度,0,0
101140000403,令和2年度,1,0
100140007526,平成26年度,1,－
100140007526,平成27年度,0,－
100140007526,平成28年度,0,－
100140007526,平成29年度,0,0
100140007526,平成30年度,0,0
100140007526,令和元年度,0,0
