105615000401,平成30年度補正,0,0,0,0,0,-,-,-
100115002203,平成29年度補正,0,0,0,0,0,-,-,-
100115002203,平成30年度補正,0,0,0,0,0,-,-,-
100815001401,平成29年度補正,0,0,0,0,0,-,-,-
100815001401,平成30年度補正,0,0,0,0,0,-,-,-
101115000201,平成29年度補正,0,0,0,0,0,-,-,-
101115000201,平成30年度補正,0,0,0,0,0,-,-,-
100315003501,平成29年度補正,0,0,0,0,0,-,-,-
100315003501,平成30年度補正,0,0,0,0,0,-,-,-
100315002701,平成29年度補正,0,0,0,0,0,-,-,-
100315002701,平成30年度補正,0,0,0,0,0,-,-,-
100315003001,平成29年度補正,1,1,100,0,0,21～50人,1千万円以下,500万円以下
100315003001,平成30年度補正,1,1,100,0,0,21～50人,1千万円以下,500万円超～1000万円以下
100715001601,平成29年度補正,0,0,0,0,0,-,-,-
100715001601,平成30年度補正,0,0,0,0,0,-,-,-
103115000101,平成29年度補正,0,0,0,0,0,-,-,-
103115000101,平成30年度補正,0,0,0,0,0,-,-,-
100115003213,平成29年度補正,9,7,63.6,2,100,6～20人,1千万円以下,500万円超～1000万円以下
100115003213,平成30年度補正,10,10,47.6,0,0,6～20人,1千万円以下,500万円超～1000万円以下
100215002613,平成30年度補正,0,0,0,0,0,-,-,-
101015000501,平成29年度補正,0,0,0,0,0,-,-,-
101015000501,平成30年度補正,0,0,0,0,0,-,-,-
100915002201,平成29年度補正,0,0,0,0,0,-,-,-
100915002201,平成30年度補正,0,0,0,0,0,-,-,-
105215000503,平成30年度補正,0,0,0,0,0,-,-,-
100515000501,平成29年度補正,0,0,0,0,0,-,-,-
100515000501,平成30年度補正,0,0,0,0,0,-,-,-
100215001301,平成29年度補正,0,0,0,0,0,-,-,-
100215001301,平成30年度補正,0,0,0,0,0,-,-,-
100515001301,平成29年度補正,0,0,0,0,0,-,-,-
100515001301,平成30年度補正,0,0,0,0,0,-,-,-
100315000502,平成29年度補正,0,0,0,0,0,-,-,-
100315000502,平成30年度補正,0,0,0,0,0,-,-,-
105015000801,平成29年度補正,0,0,0,0,0,-,-,-
105015000801,平成30年度補正,0,0,0,0,0,-,-,-
100115000201,平成29年度補正,0,0,0,0,0,-,-,-
100115000201,平成30年度補正,0,0,0,0,0,-,-,-
101415000501,平成29年度補正,0,0,0,0,0,-,-,-
101415000501,平成30年度補正,0,0,0,0,0,-,-,-
101115000801,平成29年度補正,0,0,0,0,0,-,-,-
101115000801,平成30年度補正,0,0,0,0,0,-,-,-
101115001001,平成29年度補正,0,0,0,0,0,-,-,-
101115001001,平成30年度補正,0,0,0,0,0,-,-,-
100215000301,平成29年度補正,0,0,0,0,0,-,-,-
100215000301,平成30年度補正,0,0,0,0,0,-,-,-
101115000901,平成29年度補正,0,0,0,0,0,-,-,-
101115000901,平成30年度補正,0,0,0,0,0,-,-,-
100815001108,平成29年度補正,1,1,100,0,0,1～5人,1千万円以下,500万円超～1000万円以下
100815001108,平成30年度補正,0,0,0,0,0,-,-,-
100515000201,平成29年度補正,0,0,0,0,0,-,-,-
100515000201,平成30年度補正,0,0,0,0,0,-,-,-
100115002723,平成29年度補正,1,1,100,0,0,301人以上,5千万円超～1億円以下,500万円超～1000万円以下
100115002723,平成30年度補正,2,2,66.7,0,0,301人以上,5千万円超～1億円以下,500万円超～1000万円以下
101015001103,平成29年度補正,0,0,0,0,0,-,-,-
101015001103,平成30年度補正,1,0,0,1,50,6～20人,1千万円以下,500万円以下
101115001103,平成29年度補正,0,0,0,0,0,-,-,-
101115001103,平成30年度補正,0,0,0,0,0,-,-,-
100515001803,平成29年度補正,0,0,0,0,0,-,-,-
100515001803,平成30年度補正,0,0,0,0,0,-,-,-
100415000503,平成29年度補正,0,0,0,0,0,-,-,-
100415000503,平成30年度補正,1,1,100,0,0,101～300人,1千万円超～5千万円,500万円超～1000万円以下
100215000503,平成29年度補正,0,0,0,0,0,-,-,-
100215000503,平成30年度補正,0,0,0,0,0,-,-,-
100215001701,平成29年度補正,0,0,0,0,0,-,-,-
100215001701,平成30年度補正,0,0,0,0,0,-,-,-
105115001514,平成29年度補正,0,0,0,0,0,-,-,-
105115001514,平成30年度補正,0,0,0,0,0,-,-,-
104815000314,平成29年度補正,1,0,0,1,100,6～20人,1千万円以下,500万円超～1000万円以下
104815000314,平成30年度補正,2,1,50,1,14.3,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100815002201,平成29年度補正,0,0,0,0,0,-,-,-
100815002201,平成30年度補正,0,0,0,0,0,-,-,-
100915002301,平成29年度補正,0,0,0,0,0,-,-,-
100915002301,平成30年度補正,0,0,0,0,0,-,-,-
100215000903,平成29年度補正,0,0,0,0,0,-,-,-
100215000903,平成30年度補正,0,0,0,0,0,-,-,-
100715000101,平成29年度補正,0,0,0,0,0,-,-,-
100715000101,平成30年度補正,0,0,0,0,0,-,-,-
101115001201,平成29年度補正,0,0,0,0,0,-,-,-
101115001201,平成30年度補正,0,0,0,0,0,-,-,-
101015000101,平成29年度補正,0,0,0,0,0,-,-,-
101015000101,平成30年度補正,0,0,0,0,0,-,-,-
100815001501,平成29年度補正,0,0,0,0,0,-,-,-
100815001501,平成30年度補正,0,0,0,0,0,-,-,-
105115001601,平成29年度補正,0,0,0,0,0,-,-,-
105115001601,平成30年度補正,0,0,0,0,0,-,-,-
105415000101,平成30年度補正,0,0,0,0,0,-,-,-
105015001901,平成29年度補正,0,0,0,0,0,-,-,-
105015001901,平成30年度補正,0,0,0,0,0,-,-,-
105015002001,平成29年度補正,0,0,0,0,0,-,-,-
105015002001,平成30年度補正,0,0,0,0,0,-,-,-
100815000301,平成29年度補正,0,0,0,0,0,-,-,-
100815000301,平成30年度補正,0,0,0,0,0,-,-,-
105115001801,平成29年度補正,0,0,0,0,0,-,-,-
105115001801,平成30年度補正,0,0,0,0,0,-,-,-
101015000701,平成29年度補正,0,0,0,0,0,-,-,-
101015000701,平成30年度補正,0,0,0,0,0,-,-,-
100915001401,平成29年度補正,0,0,0,0,0,-,-,-
100915001401,平成30年度補正,0,0,0,0,0,-,-,-
100715001101,平成29年度補正,0,0,0,0,0,-,-,-
100715001101,平成30年度補正,0,0,0,0,0,-,-,-
100615000301,平成29年度補正,0,0,0,0,0,-,-,-
100615000301,平成30年度補正,0,0,0,0,0,-,-,-
101115001601,平成29年度補正,0,0,0,0,0,-,-,-
101115001601,平成30年度補正,0,0,0,0,0,-,-,-
104415000101,平成29年度補正,0,0,0,0,0,-,-,-
104415000101,平成30年度補正,0,0,0,0,0,-,-,-
101515000201,平成29年度補正,0,0,0,0,0,-,-,-
101515000201,平成30年度補正,0,0,0,0,0,-,-,-
101815000301,平成29年度補正,0,0,0,0,0,-,-,-
101815000301,平成30年度補正,0,0,0,0,0,-,-,-
100615003001,平成29年度補正,0,0,0,0,0,-,-,-
100615003001,平成30年度補正,0,0,0,0,0,-,-,-
105115000801,平成29年度補正,0,0,0,0,0,-,-,-
105115000801,平成30年度補正,0,0,0,0,0,-,-,-
100315002401,平成29年度補正,0,0,0,0,0,-,-,-
100315002401,平成30年度補正,0,0,0,0,0,-,-,-
100315000801,平成29年度補正,0,0,0,0,0,-,-,-
100315000801,平成30年度補正,0,0,0,0,0,-,-,-
105615000101,平成30年度補正,0,0,0,0,0,-,-,-
105615000301,平成30年度補正,0,0,0,0,0,-,-,-
101415000708,平成29年度補正,3,2,100,1,100,6～20人,1千万円以下,500万円超～1000万円以下
101415000708,平成30年度補正,1,1,33.3,0,0,6～20人,1千万円以下,500万円超～1000万円以下
100115003313,平成29年度補正,24,24,64.9,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100115003313,平成30年度補正,22,22,62.9,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
105415000801,平成30年度補正,0,0,0,0,0,-,-,-
101315000101,平成29年度補正,0,0,0,0,0,-,-,-
101315000101,平成30年度補正,0,0,0,0,0,-,-,-
100215002713,平成29年度補正,1,1,100,0,0,1～5人,1千万円以下,500万円以下
100215002713,平成30年度補正,0,0,0,0,0,-,-,-
100715000401,平成29年度補正,0,0,0,0,0,-,-,-
100715000401,平成30年度補正,0,0,0,0,0,-,-,-
100315001701,平成29年度補正,0,0,0,0,0,-,-,-
100315001701,平成30年度補正,0,0,0,0,0,-,-,-
103815000201,平成29年度補正,0,0,0,0,0,-,-,-
103815000201,平成30年度補正,0,0,0,0,0,-,-,-
105415001001,平成30年度補正,0,0,0,0,0,-,-,-
105715000503,平成30年度補正,0,0,0,0,0,-,-,-
105015001601,平成29年度補正,0,0,0,0,0,-,-,-
105015001601,平成30年度補正,0,0,0,0,0,-,-,-
100715001801,平成29年度補正,0,0,0,0,0,-,-,-
100715001801,平成30年度補正,0,0,0,0,0,-,-,-
100515000303,平成29年度補正,0,0,0,0,0,-,-,-
100515000303,平成30年度補正,0,0,0,0,0,-,-,-
100915001601,平成29年度補正,0,0,0,0,0,-,-,-
100915001601,平成30年度補正,0,0,0,0,0,-,-,-
100415001508,平成29年度補正,1,0,0,1,33.3,1～5人,1千万円以下,500万円以下
100415001508,平成30年度補正,1,1,50,0,0,1～5人,1千万円以下,500万円以下
100215002813,平成29年度補正,1,1,100,0,0,1～5人,1千万円以下,500万円以下
100215002813,平成30年度補正,1,1,100,0,0,301人以上,1千万円以下,500万円以下
100115000901,平成29年度補正,0,0,0,0,0,-,-,-
100115000901,平成30年度補正,0,0,0,0,0,-,-,-
105115001101,平成29年度補正,0,0,0,0,0,-,-,-
105115001101,平成30年度補正,0,0,0,0,0,-,-,-
100915000803,平成29年度補正,0,0,0,0,0,-,-,-
100915000803,平成30年度補正,0,0,0,0,0,-,-,-
100815000501,平成29年度補正,0,0,0,0,0,-,-,-
100815000501,平成30年度補正,0,0,0,0,0,-,-,-
100315003201,平成29年度補正,0,0,0,0,0,-,-,-
100315003201,平成30年度補正,0,0,0,0,0,-,-,-
101415000808,平成29年度補正,0,0,0,0,0,-,-,-
101415000808,平成30年度補正,2,2,100,0,0,101～300人,1千万円超～5千万円,500万円超～1000万円以下
100615002401,平成29年度補正,0,0,0,0,0,-,-,-
100615002401,平成30年度補正,0,0,0,0,0,-,-,-
105115000401,平成29年度補正,0,0,0,0,0,-,-,-
105115000401,平成30年度補正,0,0,0,0,0,-,-,-
104615000203,平成29年度補正,0,0,0,0,0,-,-,-
104615000203,平成30年度補正,0,0,0,0,0,-,-,-
100615001601,平成29年度補正,0,0,0,0,0,-,-,-
100615001601,平成30年度補正,0,0,0,0,0,-,-,-
100715001401,平成29年度補正,0,0,0,0,0,-,-,-
100715001401,平成30年度補正,0,0,0,0,0,-,-,-
101915000108,平成29年度補正,1,1,100,0,0,21～50人,1千万円以下,500万円超～1000万円以下
101915000108,平成30年度補正,0,0,0,0,0,-,-,-
105115001301,平成29年度補正,0,0,0,0,0,-,-,-
105115001301,平成30年度補正,0,0,0,0,0,-,-,-
100115000601,平成29年度補正,0,0,0,0,0,-,-,-
100115000601,平成30年度補正,0,0,0,0,0,-,-,-
105115000101,平成29年度補正,0,0,0,0,0,-,-,-
105115000101,平成30年度補正,0,0,0,0,0,-,-,-
105315000103,平成30年度補正,0,0,0,0,0,-,-,-
100315003301,平成29年度補正,0,0,0,0,0,-,-,-
100315003301,平成30年度補正,0,0,0,0,0,-,-,-
100315001601,平成29年度補正,0,0,0,0,0,-,-,-
100315001601,平成30年度補正,0,0,0,0,0,-,-,-
104515000301,平成29年度補正,0,0,0,0,0,-,-,-
104515000301,平成30年度補正,0,0,0,0,0,-,-,-
105215000201,平成30年度補正,0,0,0,0,0,-,-,-
100315001801,平成29年度補正,0,0,0,0,0,-,-,-
100315001801,平成30年度補正,0,0,0,0,0,-,-,-
101115001801,平成29年度補正,0,0,0,0,0,-,-,-
101115001801,平成30年度補正,0,0,0,0,0,-,-,-
101415000205,平成29年度補正,0,0,0,0,0,-,-,-
101415000205,平成30年度補正,0,0,0,0,0,-,-,-
100215002301,平成29年度補正,0,0,0,0,0,-,-,-
100215002301,平成30年度補正,0,0,0,0,0,-,-,-
100215000801,平成29年度補正,0,0,0,0,0,-,-,-
100215000801,平成30年度補正,0,0,0,0,0,-,-,-
105115000901,平成29年度補正,0,0,0,0,0,-,-,-
105115000901,平成30年度補正,0,0,0,0,0,-,-,-
100415002101,平成29年度補正,0,0,0,0,0,-,-,-
100415002101,平成30年度補正,0,0,0,0,0,-,-,-
105015000501,平成29年度補正,0,0,0,0,0,-,-,-
105015000501,平成30年度補正,0,0,0,0,0,-,-,-
101215000408,平成29年度補正,1,0,0,1,100,6～20人,1億円超～3億円以下,500万円超～1000万円以下
101215000408,平成30年度補正,2,1,33.3,1,100,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100415002413,平成29年度補正,2,1,20,1,50,6～20人,1千万円以下,500万円以下
100415002413,平成30年度補正,4,3,100,1,25,6～20人,1千万円以下,500万円超～1000万円以下
105415000501,平成30年度補正,0,0,0,0,0,-,-,-
100915000901,平成29年度補正,0,0,0,0,0,-,-,-
100915000901,平成30年度補正,0,0,0,0,0,-,-,-
100515002008,平成29年度補正,2,2,100,0,0,6～20人,1千万円超～5千万円,500万円以下
100515002008,平成30年度補正,0,0,0,0,0,-,-,-
100315004013,平成30年度補正,1,0,0,1,100,1～5人,1千万円以下,500万円超～1000万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
100315000107,平成29年度補正,4,2,28.6,2,13.3,6～20人,1千万円超～5千万円,500万円超～1000万円以下
100315000107,平成30年度補正,8,5,50,3,100,21～50人,1千万円超～5千万円,500万円以下
