100218001302,平成27年度,1,－
100218001302,平成28年度,0,－
100218001302,平成29年度,0,0
100218001302,平成30年度,0,0
100218001302,令和元年度,0,0
100218001302,令和2年度,0,0
100113018402,平成26年度,1,－
100113018402,平成27年度,6,－
100113018402,平成28年度,5,－
100113018402,平成29年度,1,4
100113018402,平成30年度,0,12
100113018402,令和元年度,0,21
100113018402,令和2年度,0,7
100118000402,平成26年度,0,－
100118000402,平成27年度,8,－
100118000402,平成28年度,0,－
100118000402,平成29年度,0,4
100118000402,平成30年度,0,13
100118000402,令和元年度,0,2
100118000402,令和2年度,0,0
105418000102,平成26年度,0,－
105418000102,平成27年度,0,－
105418000102,平成28年度,0,－
105418000102,平成29年度,0,0
105418000102,平成30年度,0,0
105418000102,令和元年度,0,0
105418000102,令和2年度,0,0
100918000102,平成26年度,0,－
100918000102,平成27年度,0,－
100918000102,平成28年度,1,－
100918000102,平成29年度,0,0
100918000102,平成30年度,0,0
100918000102,令和元年度,0,0
100918000102,令和2年度,0,0
100818001602,平成26年度,0,－
100818001602,平成27年度,0,－
100818001602,平成28年度,0,－
100818001602,平成29年度,0,0
100818001602,平成30年度,0,0
100818001602,令和元年度,0,0
100818001602,令和2年度,0,0
104918000102,平成26年度,0,－
104918000102,平成27年度,0,－
104918000102,平成28年度,0,－
104918000102,平成29年度,0,0
104918000102,平成30年度,0,5
104918000102,令和元年度,0,4
104918000102,令和2年度,0,0
100618000501,平成26年度,6,－
100618000501,平成27年度,3,－
100618000501,平成28年度,0,－
100618000501,平成29年度,1,0
100618000501,平成30年度,1,0
100618000501,令和元年度,0,0
100618000501,令和2年度,0,0
102218000103,平成26年度,0,－
102218000103,平成27年度,0,－
102218000103,平成28年度,0,－
102218000103,平成29年度,0,3
102218000103,平成30年度,0,2
102218000103,令和元年度,0,0
102218000103,令和2年度,0,0
100318000501,平成26年度,0,－
100318000501,平成27年度,1,－
100318000501,平成28年度,0,－
100318000501,平成29年度,0,0
100318000501,平成30年度,0,0
100318000501,令和元年度,0,0
100318000501,令和2年度,0,0
100219000212,平成26年度,0,－
100219000212,平成27年度,3,－
100219000212,平成28年度,2,－
100219000212,平成29年度,1,0
100219000212,平成30年度,1,0
100219000212,令和元年度,0,0
100219000212,令和2年度,0,0
100219001601,平成26年度,0,－
100219001601,平成27年度,0,－
100219001601,平成28年度,0,－
100219001601,平成29年度,0,0
100219001601,平成30年度,0,0
100219001601,令和元年度,0,1
100219001601,令和2年度,0,0
100319001301,平成26年度,0,－
100319001301,平成27年度,0,－
100319001301,平成28年度,1,－
100319001301,平成29年度,0,0
100319001301,平成30年度,0,0
100319001301,令和元年度,0,0
100319001301,令和2年度,0,0
100719001001,平成26年度,0,－
100719001001,平成27年度,0,－
100719001001,平成28年度,0,－
100719001001,平成29年度,0,0
100719001001,平成30年度,0,0
100719001001,令和元年度,0,0
100719001001,令和2年度,0,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100119001001,平成26年度,0,－
100119001001,平成27年度,0,－
100119001001,平成28年度,0,－
100119001001,平成29年度,0,0
100119001001,平成30年度,0,0
100119001001,令和元年度,0,1
100119001001,令和2年度,0,3
100619000203,平成26年度,0,－
100619000203,平成27年度,0,－
100619000203,平成28年度,1,－
100619000203,平成29年度,0,0
100619000203,平成30年度,0,0
100619000203,令和元年度,0,0
100619000203,令和2年度,0,0
100219000401,平成26年度,1,－
100219000401,平成27年度,1,－
100219000401,平成28年度,1,－
100219000401,平成29年度,0,0
100219000401,平成30年度,0,0
100219000401,令和元年度,0,0
100219000401,令和2年度,0,0
105419000308,平成26年度,0,－
105419000308,平成27年度,0,－
105419000308,平成28年度,0,－
105419000308,平成29年度,0,0
105419000308,平成30年度,0,0
105419000308,令和元年度,0,0
105419000308,令和2年度,0,0
100119002113,平成26年度,0,－
100119002113,平成27年度,2,－
100119002113,平成28年度,0,－
100119002113,平成29年度,0,0
100119002113,平成30年度,0,0
100119002113,令和元年度,0,0
100119002113,令和2年度,0,0
101919000201,平成26年度,0,－
101919000201,平成27年度,0,－
101919000201,平成28年度,1,－
101919000201,平成29年度,0,0
101919000201,平成30年度,0,0
101919000201,令和元年度,0,0
101919000201,令和2年度,0,0
100119002213,平成26年度,6,－
100119002213,平成27年度,6,－
100119002213,平成28年度,8,－
100119002213,平成29年度,1,0
100119002213,平成30年度,0,0
100119002213,令和元年度,0,0
100119002213,令和2年度,0,0
101519000112,平成26年度,0,－
101519000112,平成27年度,0,－
101519000112,平成28年度,1,－
101519000112,平成29年度,0,2
101519000112,平成30年度,0,14
101519000112,令和元年度,0,5
101519000112,令和2年度,0,0
100419000101,平成26年度,1,－
100419000101,平成27年度,2,－
100419000101,平成28年度,0,－
100419000101,平成29年度,1,0
100419000101,平成30年度,0,1
100419000101,令和元年度,0,0
100419000101,令和2年度,0,0
103419000101,平成26年度,0,－
103419000101,平成27年度,0,－
103419000101,平成28年度,0,－
103419000101,平成29年度,0,0
103419000101,平成30年度,0,1
103419000101,令和元年度,0,1
103419000101,令和2年度,0,1
101119000310,平成26年度,0,－
101119000310,平成27年度,1,－
101119000310,平成28年度,0,－
101119000310,平成29年度,1,0
101119000310,平成30年度,0,1
101119000310,令和元年度,0,2
101119000310,令和2年度,0,0
100319000310,平成26年度,0,－
100319000310,平成27年度,0,－
100319000310,平成28年度,1,－
100319000310,平成29年度,0,0
100319000310,平成30年度,0,0
100319000310,令和元年度,0,0
100319000310,令和2年度,0,0
100219001402,平成26年度,0,－
100219001402,平成27年度,0,－
100219001402,平成28年度,0,－
100219001402,平成29年度,1,0
100219001402,平成30年度,0,0
100219001402,令和元年度,0,0
100219001402,令和2年度,0,0
104919000111,平成26年度,0,－
104919000111,平成27年度,0,－
104919000111,平成28年度,0,－
104919000111,平成29年度,0,0
104919000111,平成30年度,0,0
104919000111,令和元年度,0,1
104919000111,令和2年度,0,0
100119000401,平成26年度,0,－
100119000401,平成27年度,1,－
100119000401,平成28年度,0,－
100119000401,平成29年度,0,0
100119000401,平成30年度,0,0
100119000401,令和元年度,0,0
100119000401,令和2年度,0,0
100119000701,平成26年度,0,－
100119000701,平成27年度,1,－
100119000701,平成28年度,2,－
100119000701,平成29年度,0,0
100119000701,平成30年度,0,0
100119000701,令和元年度,0,0
100119000701,令和2年度,0,0
100319001501,平成26年度,1,－
100319001501,平成27年度,0,－
100319001501,平成28年度,0,－
100319001501,平成29年度,0,2
100319001501,平成30年度,0,4
100319001501,令和元年度,0,0
100319001501,令和2年度,0,0
100119000201,平成26年度,0,－
100119000201,平成27年度,0,－
100119000201,平成28年度,0,－
100119000201,平成29年度,0,0
100119000201,平成30年度,0,2
100119000201,令和元年度,0,0
100119000201,令和2年度,0,0
100219001501,平成26年度,0,－
100219001501,平成27年度,0,－
100219001501,平成28年度,0,－
100219001501,平成29年度,2,1
100219001501,平成30年度,0,1
100219001501,令和元年度,0,0
100219001501,令和2年度,0,0
100819000601,平成26年度,0,－
100819000601,平成27年度,0,－
100819000601,平成28年度,0,－
100819000601,平成29年度,0,0
100819000601,平成30年度,0,0
100819000601,令和元年度,0,0
100819000601,令和2年度,0,0
100319000410,平成26年度,0,－
100319000410,平成27年度,1,－
100319000410,平成28年度,0,－
100319000410,平成29年度,0,1
100319000410,平成30年度,0,0
100319000410,令和元年度,0,0
100319000410,令和2年度,0,0
106319000211,平成26年度,0,－
106319000211,平成27年度,0,－
106319000211,平成28年度,0,－
106319000211,平成29年度,0,0
106319000211,平成30年度,0,0
106319000211,令和元年度,0,0
106319000211,令和2年度,0,0
100919000110,平成26年度,0,－
100919000110,平成27年度,0,－
100919000110,平成28年度,2,－
100919000110,平成29年度,1,1
100919000110,平成30年度,0,10
100919000110,令和元年度,0,2
100919000110,令和2年度,0,1
100520000601,平成26年度,0,－
100520000601,平成27年度,1,－
100520000601,平成28年度,1,－
100520000601,平成29年度,0,0
100520000601,平成30年度,0,0
100520000601,令和元年度,0,0
100520000601,令和2年度,0,0
101013004712,平成26年度,1,－
101013004712,平成27年度,1,－
101013004712,平成28年度,1,－
101013004712,平成29年度,2,0
101013004712,平成30年度,0,0
101013004712,令和元年度,1,1
101013004712,令和2年度,0,0
100120001202,平成26年度,1,－
100120001202,平成27年度,2,－
100120001202,平成28年度,1,－
100120001202,平成29年度,2,1
100120001202,平成30年度,2,2
100120001202,令和元年度,0,0
100120001202,令和2年度,0,0
100420001501,平成26年度,0,－
100420001501,平成27年度,0,－
100420001501,平成28年度,0,－
100420001501,平成29年度,1,11
100420001501,平成30年度,0,2
100420001501,令和元年度,0,1
100420001501,令和2年度,0,0
100713017602,平成26年度,2,－
100713017602,平成27年度,0,－
100713017602,平成28年度,0,－
100713017602,平成29年度,0,0
100713017602,平成30年度,0,0
100713017602,令和元年度,0,0
100713017602,令和2年度,0,0
102020000412,平成26年度,0,－
102020000412,平成27年度,4,－
102020000412,平成28年度,5,－
102020000412,平成29年度,6,1
102020000412,平成30年度,4,0
102020000412,令和元年度,4,0
102020000412,令和2年度,2,0
105620001010,平成26年度,0,－
105620001010,平成27年度,0,－
105620001010,平成28年度,0,－
105620001010,平成29年度,0,0
105620001010,平成30年度,0,0
105620001010,令和元年度,0,0
105620001010,令和2年度,0,1
105220000410,平成26年度,0,－
105220000410,平成27年度,0,－
105220000410,平成28年度,0,－
105220000410,平成29年度,0,0
105220000410,平成30年度,0,0
105220000410,令和元年度,2,0
105220000410,令和2年度,0,0
100820002201,平成26年度,0,－
100820002201,平成27年度,1,－
100820002201,平成28年度,1,－
100820002201,平成29年度,0,0
100820002201,平成30年度,0,0
100820002201,令和元年度,0,0
100820002201,令和2年度,0,0
100320002601,平成26年度,0,－
100320002601,平成27年度,0,－
100320002601,平成28年度,1,－
100320002601,平成29年度,0,0
100320002601,平成30年度,0,0
100320002601,令和元年度,0,0
100320002601,令和2年度,0,0
100220003501,平成26年度,0,－
100220003501,平成27年度,0,－
100220003501,平成28年度,0,－
100220003501,平成29年度,0,0
100220003501,平成30年度,0,2
100220003501,令和元年度,0,1
100220003501,令和2年度,0,0
103320000101,平成26年度,0,－
103320000101,平成27年度,0,－
103320000101,平成28年度,1,－
103320000101,平成29年度,0,0
103320000101,平成30年度,0,0
103320000101,令和元年度,0,1
103320000101,令和2年度,0,1
100220001401,平成26年度,1,－
100220001401,平成27年度,3,－
100220001401,平成28年度,1,－
100220001401,平成29年度,2,0
100220001401,平成30年度,2,11
100220001401,令和元年度,1,0
100220001401,令和2年度,0,0
100220001101,平成26年度,0,－
100220001101,平成27年度,2,－
100220001101,平成28年度,2,－
100220001101,平成29年度,0,0
100220001101,平成30年度,0,0
100220001101,令和元年度,0,0
100220001101,令和2年度,0,0
100320000312,平成26年度,0,－
100320000312,平成27年度,2,－
100320000312,平成28年度,1,－
100320000312,平成29年度,2,0
100320000312,平成30年度,1,1
100320000312,令和元年度,0,5
100320000312,令和2年度,0,3
102720000112,平成26年度,0,－
102720000112,平成27年度,0,－
102720000112,平成28年度,0,－
102720000112,平成29年度,0,0
102720000112,平成30年度,0,0
102720000112,令和元年度,0,0
102720000112,令和2年度,0,2
106020000812,平成26年度,0,－
106020000812,平成27年度,0,－
106020000812,平成28年度,0,－
106020000812,平成29年度,0,0
106020000812,平成30年度,0,0
106020000812,令和元年度,0,0
106020000812,令和2年度,0,0
101620000212,平成26年度,0,－
101620000212,平成27年度,6,－
101620000212,平成28年度,5,－
101620000212,平成29年度,4,0
101620000212,平成30年度,8,1
101620000212,令和元年度,4,0
101620000212,令和2年度,2,0
101920000312,平成26年度,0,－
101920000312,平成27年度,7,－
101920000312,平成28年度,8,－
101920000312,平成29年度,4,1
101920000312,平成30年度,0,0
101920000312,令和元年度,1,0
101920000312,令和2年度,1,0
102020000312,平成26年度,0,－
102020000312,平成27年度,1,－
102020000312,平成28年度,1,－
102020000312,平成29年度,4,0
102020000312,平成30年度,4,0
102020000312,令和元年度,4,0
102020000312,令和2年度,2,1
100120000912,平成26年度,0,－
100120000912,平成27年度,6,－
100120000912,平成28年度,4,－
100120000912,平成29年度,2,0
100120000912,平成30年度,0,1
100120000912,令和元年度,0,0
100120000912,令和2年度,0,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100220002112,平成26年度,1,－
100220002112,平成27年度,0,－
100220002112,平成28年度,0,－
100220002112,平成29年度,0,0
100220002112,平成30年度,0,3
100220002112,令和元年度,0,0
100220002112,令和2年度,0,0
100320000701,平成26年度,0,－
100320000701,平成27年度,0,－
100320000701,平成28年度,0,－
100320000701,平成29年度,0,0
100320000701,平成30年度,0,1
100320000701,令和元年度,0,0
100320000701,令和2年度,0,0
100320002701,平成26年度,0,－
100320002701,平成27年度,0,－
100320002701,平成28年度,0,－
100320002701,平成29年度,0,0
100320002701,平成30年度,0,1
100320002701,令和元年度,1,0
100320002701,令和2年度,0,0
100220003401,平成26年度,0,－
100220003401,平成27年度,1,－
100220003401,平成28年度,0,－
100220003401,平成29年度,0,0
100220003401,平成30年度,0,0
100220003401,令和元年度,0,0
100220003401,令和2年度,0,0
100220000301,平成26年度,0,－
100220000301,平成27年度,0,－
100220000301,平成28年度,0,－
100220000301,平成29年度,0,0
100220000301,平成30年度,0,1
100220000301,令和元年度,0,1
100220000301,令和2年度,0,0
100920001801,平成26年度,0,－
100920001801,平成27年度,0,－
100920001801,平成28年度,1,－
100920001801,平成29年度,0,0
100920001801,平成30年度,0,0
100920001801,令和元年度,2,0
100920001801,令和2年度,0,0
104620000101,平成26年度,0,－
104620000101,平成27年度,0,－
104620000101,平成28年度,0,－
104620000101,平成29年度,0,0
104620000101,平成30年度,0,1
104620000101,令和元年度,0,0
104620000101,令和2年度,0,0
104420000201,平成26年度,0,－
104420000201,平成27年度,0,－
104420000201,平成28年度,0,－
104420000201,平成29年度,0,0
104420000201,平成30年度,0,1
104420000201,令和元年度,0,0
104420000201,令和2年度,0,0
100320003401,平成26年度,0,－
100320003401,平成27年度,1,－
100320003401,平成28年度,0,－
100320003401,平成29年度,0,0
100320003401,平成30年度,0,0
100320003401,令和元年度,0,0
100320003401,令和2年度,0,0
100120000701,平成26年度,2,－
100120000701,平成27年度,3,－
100120000701,平成28年度,1,－
100120000701,平成29年度,0,6
100120000701,平成30年度,0,3
100120000701,令和元年度,0,1
100120000701,令和2年度,0,0
100620001801,平成26年度,0,－
100620001801,平成27年度,0,－
100620001801,平成28年度,0,－
100620001801,平成29年度,0,0
100620001801,平成30年度,0,0
100620001801,令和元年度,0,0
100620001801,令和2年度,0,0
100120000801,平成26年度,0,－
100120000801,平成27年度,4,－
100120000801,平成28年度,3,－
100120000801,平成29年度,0,0
100120000801,平成30年度,0,0
100120000801,令和元年度,0,0
100120000801,令和2年度,0,0
100220002801,平成26年度,0,－
100220002801,平成27年度,1,－
100220002801,平成28年度,1,－
100220002801,平成29年度,0,0
100220002801,平成30年度,0,1
100220002801,令和元年度,0,0
100220002801,令和2年度,0,0
100220000701,平成26年度,2,－
100220000701,平成27年度,0,－
100220000701,平成28年度,0,－
100220000701,平成29年度,2,0
100220000701,平成30年度,0,0
100220000701,令和元年度,0,0
100220000701,令和2年度,1,0
100220003301,平成26年度,0,－
100220003301,平成27年度,0,－
100220003301,平成28年度,0,－
100220003301,平成29年度,0,0
100220003301,平成30年度,0,0
100220003301,令和元年度,0,0
100220003301,令和2年度,0,0
100220003201,平成26年度,1,－
100220003201,平成27年度,0,－
100220003201,平成28年度,0,－
100220003201,平成29年度,0,1
100220003201,平成30年度,0,0
100220003201,令和元年度,0,0
100220003201,令和2年度,0,0
105620000101,平成26年度,0,－
105620000101,平成27年度,0,－
105620000101,平成28年度,0,－
105620000101,平成29年度,1,0
105620000101,平成30年度,0,0
105620000101,令和元年度,0,0
105620000101,令和2年度,0,0
100220003913,平成26年度,1,－
100220003913,平成27年度,4,－
100220003913,平成28年度,2,－
100220003913,平成29年度,3,0
100220003913,平成30年度,3,0
100220003913,令和元年度,0,0
100220003913,令和2年度,1,0
100620001401,平成26年度,0,－
100620001401,平成27年度,0,－
100620001401,平成28年度,1,－
100620001401,平成29年度,1,0
100620001401,平成30年度,0,0
100620001401,令和元年度,0,0
100620001401,令和2年度,0,0
100320003201,平成26年度,0,－
100320003201,平成27年度,0,－
100320003201,平成28年度,1,－
100320003201,平成29年度,0,0
100320003201,平成30年度,0,0
100320003201,令和元年度,0,0
100320003201,令和2年度,0,0
100120001703,平成26年度,1,－
100120001703,平成27年度,4,－
100120001703,平成28年度,5,－
100120001703,平成29年度,3,3
100120001703,平成30年度,1,1
100120001703,令和元年度,0,2
100120001703,令和2年度,0,0
100620000101,平成26年度,0,－
100620000101,平成27年度,0,－
100620000101,平成28年度,1,－
100620000101,平成29年度,0,0
100620000101,平成30年度,0,0
100620000101,令和元年度,0,0
100620000101,令和2年度,0,0
101320000301,平成26年度,0,－
101320000301,平成27年度,0,－
101320000301,平成28年度,1,－
101320000301,平成29年度,2,0
101320000301,平成30年度,0,0
101320000301,令和元年度,0,0
101320000301,令和2年度,0,0
105820000502,平成26年度,0,－
105820000502,平成27年度,0,－
105820000502,平成28年度,0,－
105820000502,平成29年度,0,0
105820000502,平成30年度,0,0
105820000502,令和元年度,0,0
105820000502,令和2年度,0,1
105820000502,平成26年度,0,－
105820000502,平成27年度,0,－
105820000502,平成28年度,0,－
105820000502,平成29年度,0,0
105820000502,平成30年度,0,0
105820000502,令和元年度,0,0
105820000502,令和2年度,0,1
100120001602,平成26年度,0,－
100120001602,平成27年度,0,－
100120001602,平成28年度,1,－
100120001602,平成29年度,1,0
100120001602,平成30年度,0,0
100120001602,令和元年度,0,0
100120001602,令和2年度,0,0
100420000402,平成26年度,1,－
100420000402,平成27年度,4,－
100420000402,平成28年度,2,－
100420000402,平成29年度,0,0
100420000402,平成30年度,1,0
100420000402,令和元年度,0,0
100420000402,令和2年度,0,0
100120001502,平成26年度,4,－
100120001502,平成27年度,0,－
100120001502,平成28年度,0,－
100120001502,平成29年度,0,9
100120001502,平成30年度,0,21
100120001502,令和元年度,0,10
100120001502,令和2年度,0,0
100120001502,平成26年度,4,－
100120001502,平成27年度,0,－
100120001502,平成28年度,0,－
100120001502,平成29年度,0,9
100120001502,平成30年度,0,21
100120001502,令和元年度,0,10
100120001502,令和2年度,0,0
105120000302,平成26年度,0,－
105120000302,平成27年度,0,－
105120000302,平成28年度,0,－
105120000302,平成29年度,0,0
105120000302,平成30年度,0,0
105120000302,令和元年度,0,0
105120000302,令和2年度,1,0
100620001902,平成26年度,0,－
100620001902,平成27年度,0,－
100620001902,平成28年度,1,－
100620001902,平成29年度,0,1
100620001902,平成30年度,0,1
100620001902,令和元年度,0,0
100620001902,令和2年度,0,0
100320004102,平成26年度,0,－
100320004102,平成27年度,0,－
100320004102,平成28年度,0,－
100320004102,平成29年度,0,0
100320004102,平成30年度,0,0
100320004102,令和元年度,1,0
100320004102,令和2年度,0,0
100320001302,平成26年度,0,－
100320001302,平成27年度,0,－
100320001302,平成28年度,1,－
100320001302,平成29年度,1,0
100320001302,平成30年度,0,1
100320001302,令和元年度,1,0
100320001302,令和2年度,0,1
100113019502,平成26年度,2,－
100113019502,平成27年度,6,－
100113019502,平成28年度,2,－
100113019502,平成29年度,1,5
100113019502,平成30年度,0,15
100113019502,令和元年度,0,9
100113019502,令和2年度,0,2
100220000902,平成26年度,0,－
100220000902,平成27年度,3,－
100220000902,平成28年度,2,－
100220000902,平成29年度,6,1
100220000902,平成30年度,5,0
100220000902,令和元年度,3,3
100220000902,令和2年度,4,1
100220000902,平成26年度,0,－
100220000902,平成27年度,3,－
100220000902,平成28年度,2,－
100220000902,平成29年度,6,1
100220000902,平成30年度,5,0
100220000902,令和元年度,3,3
100220000902,令和2年度,4,1
100620000602,平成26年度,0,－
100620000602,平成27年度,0,－
100620000602,平成28年度,0,－
100620000602,平成29年度,0,1
100620000602,平成30年度,0,3
100620000602,令和元年度,0,0
100620000602,令和2年度,0,0
105420001002,平成26年度,0,－
105420001002,平成27年度,0,－
105420001002,平成28年度,0,－
105420001002,平成29年度,0,0
105420001002,平成30年度,1,0
105420001002,令和元年度,0,0
105420001002,令和2年度,0,0
100213012702,平成26年度,0,－
100213012702,平成27年度,2,－
100213012702,平成28年度,0,－
100213012702,平成29年度,0,0
100213012702,平成30年度,0,0
100213012702,令和元年度,0,0
100213012702,令和2年度,0,0
104020000202,平成26年度,0,－
104020000202,平成27年度,0,－
104020000202,平成28年度,1,－
104020000202,平成29年度,1,0
104020000202,平成30年度,0,0
104020000202,令和元年度,1,0
104020000202,令和2年度,0,0
100320003702,平成26年度,0,－
100320003702,平成27年度,0,－
100320003702,平成28年度,0,－
100320003702,平成29年度,0,5
100320003702,平成30年度,2,5
100320003702,令和元年度,0,0
100320003702,令和2年度,0,1
100220000502,平成26年度,1,－
100220000502,平成27年度,8,－
100220000502,平成28年度,0,－
100220000502,平成29年度,0,0
100220000502,平成30年度,0,0
100220000502,令和元年度,1,0
100220000502,令和2年度,0,0
100620001601,平成26年度,0,－
100620001601,平成27年度,1,－
100620001601,平成28年度,0,－
100620001601,平成29年度,0,0
100620001601,平成30年度,0,0
100620001601,令和元年度,0,0
100620001601,令和2年度,0,0
101720000101,平成26年度,0,－
101720000101,平成27年度,0,－
101720000101,平成28年度,0,－
101720000101,平成29年度,1,0
101720000101,平成30年度,0,0
101720000101,令和元年度,0,0
101720000101,令和2年度,0,0
100320000201,平成26年度,0,－
100320000201,平成27年度,1,－
100320000201,平成28年度,1,－
100320000201,平成29年度,0,0
100320000201,平成30年度,0,1
100320000201,令和元年度,0,0
100320000201,令和2年度,0,0
100320003101,平成26年度,0,－
100320003101,平成27年度,0,－
100320003101,平成28年度,0,－
100320003101,平成29年度,0,0
100320003101,平成30年度,1,0
100320003101,令和元年度,0,0
100320003101,令和2年度,0,0
105120001510,平成26年度,0,－
105120001510,平成27年度,0,－
105120001510,平成28年度,0,－
105120001510,平成29年度,0,0
105120001510,平成30年度,0,0
105120001510,令和元年度,1,2
105120001510,令和2年度,0,0
106520001201,平成26年度,0,－
106520001201,平成27年度,0,－
106520001201,平成28年度,0,－
106520001201,平成29年度,0,0
106520001201,平成30年度,0,0
106520001201,令和元年度,0,0
106520001201,令和2年度,0,0
100120000101,平成26年度,0,－
100120000101,平成27年度,0,－
100120000101,平成28年度,1,－
100120000101,平成29年度,1,0
100120000101,平成30年度,1,0
100120000101,令和元年度,1,2
100120000101,令和2年度,0,0
100220004013,平成26年度,1,－
100220004013,平成27年度,1,－
100220004013,平成28年度,0,－
100220004013,平成29年度,0,0
100220004013,平成30年度,0,0
100220004013,令和元年度,1,0
100220004013,令和2年度,0,0
105020000910,平成26年度,0,－
105020000910,平成27年度,0,－
105020000910,平成28年度,0,－
105020000910,平成29年度,0,0
105020000910,平成30年度,0,0
105020000910,令和元年度,0,2
105020000910,令和2年度,2,1
101020003001,平成26年度,0,－
101020003001,平成27年度,1,－
101020003001,平成28年度,0,－
101020003001,平成29年度,0,0
101020003001,平成30年度,0,0
101020003001,令和元年度,0,0
101020003001,令和2年度,0,0
106520000501,平成26年度,0,－
106520000501,平成27年度,0,－
106520000501,平成28年度,0,－
106520000501,平成29年度,0,0
106520000501,平成30年度,0,0
106520000501,令和元年度,0,0
106520000501,令和2年度,0,0
105420000510,平成26年度,0,－
105420000510,平成27年度,0,－
105420000510,平成28年度,0,－
105420000510,平成29年度,0,0
105420000510,平成30年度,0,0
105420000510,令和元年度,0,3
105420000510,令和2年度,4,2
100520001212,平成26年度,0,－
100520001212,平成27年度,0,－
100520001212,平成28年度,0,－
100520001212,平成29年度,0,0
100520001212,平成30年度,0,1
100520001212,令和元年度,0,1
100520001212,令和2年度,0,1
104120000101,平成26年度,0,－
104120000101,平成27年度,0,－
104120000101,平成28年度,0,－
104120000101,平成29年度,1,0
104120000101,平成30年度,0,0
104120000101,令和元年度,0,0
104120000101,令和2年度,0,0
100521000601,平成26年度,2,－
100521000601,平成27年度,0,－
100521000601,平成28年度,0,－
100521000601,平成29年度,0,2
100521000601,平成30年度,0,4
100521000601,令和元年度,0,3
100521000601,令和2年度,0,6
101321000510,平成26年度,1,－
101321000510,平成27年度,1,－
101321000510,平成28年度,1,－
101321000510,平成29年度,0,0
101321000510,平成30年度,0,2
101321000510,令和元年度,0,1
101321000510,令和2年度,0,1
101721000501,平成26年度,0,－
101721000501,平成27年度,0,－
101721000501,平成28年度,0,－
101721000501,平成29年度,0,0
101721000501,平成30年度,0,0
101721000501,令和元年度,0,0
101721000501,令和2年度,1,0
100621000803,平成26年度,2,－
100621000803,平成27年度,0,－
100621000803,平成28年度,0,－
100621000803,平成29年度,0,4
100621000803,平成30年度,0,4
100621000803,令和元年度,0,0
100621000803,令和2年度,2,0
105821000212,平成26年度,0,－
105821000212,平成27年度,0,－
105821000212,平成28年度,0,－
105821000212,平成29年度,0,0
105821000212,平成30年度,0,0
105821000212,令和元年度,0,2
105821000212,令和2年度,2,8
100221003002,平成26年度,3,－
100221003002,平成27年度,6,－
100221003002,平成28年度,6,－
100221003002,平成29年度,10,2
100221003002,平成30年度,1,11
100221003002,令和元年度,1,14
100221003002,令和2年度,0,3
105721000310,平成26年度,0,－
105721000310,平成27年度,0,－
105721000310,平成28年度,0,－
105721000310,平成29年度,0,0
105721000310,平成30年度,0,0
105721000310,令和元年度,0,0
105721000310,令和2年度,0,0
104421000201,平成26年度,0,－
104421000201,平成27年度,0,－
104421000201,平成28年度,0,－
104421000201,平成29年度,0,0
104421000201,平成30年度,0,2
104421000201,令和元年度,0,0
104421000201,令和2年度,0,0
100221001301,平成26年度,0,－
100221001301,平成27年度,1,－
100221001301,平成28年度,0,－
100221001301,平成29年度,0,0
100221001301,平成30年度,0,1
100221001301,令和元年度,0,3
100221001301,令和2年度,0,6
101221001201,平成26年度,0,－
101221001201,平成27年度,0,－
101221001201,平成28年度,0,－
101221001201,平成29年度,0,0
101221001201,平成30年度,0,1
101221001201,令和元年度,0,0
101221001201,令和2年度,0,0
100721000201,平成26年度,1,－
100721000201,平成27年度,0,－
100721000201,平成28年度,0,－
100721000201,平成29年度,0,2
100721000201,平成30年度,0,1
100721000201,令和元年度,1,1
100721000201,令和2年度,0,0
100921000501,平成26年度,0,－
100921000501,平成27年度,0,－
100921000501,平成28年度,0,－
100921000501,平成29年度,1,0
100921000501,平成30年度,0,0
100921000501,令和元年度,0,0
100921000501,令和2年度,0,0
100321000301,平成26年度,0,－
100321000301,平成27年度,0,－
100321000301,平成28年度,1,－
100321000301,平成29年度,1,0
100321000301,平成30年度,1,1
100321000301,令和元年度,0,0
100321000301,令和2年度,0,0
100121001001,平成26年度,0,－
100121001001,平成27年度,0,－
100121001001,平成28年度,0,－
100121001001,平成29年度,0,0
100121001001,平成30年度,0,2
100121001001,令和元年度,0,0
100121001001,令和2年度,0,0
100321000601,平成26年度,1,－
100321000601,平成27年度,1,－
100321000601,平成28年度,2,－
100321000601,平成29年度,1,0
100321000601,平成30年度,0,0
100321000601,令和元年度,0,0
100321000601,令和2年度,0,0
104921000312,平成26年度,0,－
104921000312,平成27年度,0,－
104921000312,平成28年度,0,－
